04:01:17:38:02,32,29.390,1000
04:01:17:38:24,32,29.400,1000
04:01:17:38:45,32,29.410,1000
04:01:17:39:07,32,29.420,1000
04:01:17:39:28,32,29.430,1000
04:01:17:39:50,32,29.440,1000
04:01:17:40:12,32,29.450,1000
04:01:17:40:33,32,29.460,1000
04:01:17:40:55,32,29.470,1000
04:01:17:41:16,32,29.480,1000
04:01:17:41:38,32,29.490,1000
04:01:17:42:00,32,29.500,1000
04:01:17:42:21,32,29.510,1000
04:01:17:42:43,32,29.520,1000
04:01:17:43:04,32,29.530,1000
04:01:17:43:26,32,29.540,1000
04:01:17:43:48,32,29.550,1000
04:01:17:44:09,32,29.560,1000
04:01:17:44:31,32,29.570,1000
04:01:17:44:52,32,29.580,1000
04:01:17:45:14,32,29.590,1000
04:01:17:45:36,32,29.600,1000
04:01:17:45:57,32,29.610,1000
04:01:17:46:19,32,29.620,1000
04:01:17:46:40,32,29.630,1000
04:01:17:47:02,32,29.640,1000
04:01:17:47:24,32,29.650,1000
04:01:17:47:45,32,29.660,1000
04:01:17:48:07,32,29.670,1000
04:01:17:48:28,32,29.680,1000
04:01:17:48:50,32,29.690,1000
04:01:17:49:12,32,29.700,1000
04:01:17:49:33,32,29.710,1000
04:01:17:49:55,32,29.720,1000
04:01:17:50:16,32,29.730,1000
04:01:17:50:38,32,29.740,1000
04:01:17:51:00,32,29.750,1000
04:01:17:51:21,32,29.760,1000
04:01:17:51:43,32,29.770,1000
04:01:17:52:04,32,29.780,1000
04:01:17:52:26,32,29.790,1000
04:01:17:52:48,32,29.800,1000
04:01:17:53:09,32,29.810,1000
04:01:17:53:31,32,29.820,1000
04:01:17:53:52,32,29.830,1000
04:01:17:54:14,32,29.840,1000
04:01:17:54:36,32,29.850,1000
04:01:17:54:57,32,29.860,1000
04:01:17:55:19,32,29.870,1000
04:01:17:55:40,32,29.880,1000
04:01:17:56:02,32,29.890,1000
04:01:17:56:24,32,29.900,1000
04:01:17:56:45,32,29.910,1000
04:01:17:57:07,32,29.920,1000
04:01:17:57:28,32,29.930,1000
04:01:17:57:50,32,29.940,1000
04:01:17:58:12,32,29.950,1000
04:01:17:58:33,32,29.960,1000
04:01:17:58:55,32,29.970,1000
04:01:17:59:16,32,29.980,1000
04:01:17:59:38,32,29.990,1000
04:01:18:00:00,32,30.000,1000
04:01:18:00:21,32,30.010,1000
04:01:18:00:43,32,30.020,1000
04:01:18:01:04,32,30.030,1000
04:01:18:01:26,32,30.040,1000
04:01:18:01:48,32,30.050,1000
04:01:18:02:09,32,30.060,1000
04:01:18:02:31,32,30.070,1000
04:01:18:02:52,32,30.080,1000
04:01:18:03:14,32,30.090,1000
04:01:18:03:36,32,30.100,1000
04:01:18:03:57,32,30.110,1000
04:01:18:04:19,32,30.120,1000
04:01:18:04:40,32,30.130,1000
04:01:18:05:02,32,30.140,1000
04:01:18:05:24,32,30.150,1000
04:01:18:05:45,32,30.160,1000
04:01:18:06:07,32,30.170,1000
04:01:18:06:28,32,30.180,1000
04:01:18:06:50,32,30.190,1000
04:01:18:07:12,32,30.200,1000
04:01:18:07:33,32,30.210,1000
04:01:18:07:55,32,30.220,1000
04:01:18:08:16,32,30.230,1000
04:01:18:08:38,32,30.240,1000
04:01:18:09:00,32,30.250,1000
04:01:18:09:21,32,30.260,1000
04:01:18:09:43,32,30.270,1000
04:01:18:10:04,32,30.280,1000
04:01:18:10:26,32,30.290,1000
04:01:18:10:48,32,30.300,1000
04:01:18:11:09,32,30.310,1000
04:01:18:11:31,32,30.320,1000
04:01:18:11:52,32,30.330,1000
04:01:18:12:14,32,30.340,1000
04:01:18:12:36,32,30.350,1000
04:01:18:12:57,32,30.360,1000
04:01:18:13:19,32,30.370,1000
04:01:18:13:40,32,30.380,1000
04:01:18:14:02,32,30.390,1000
04:01:18:14:24,32,30.400,1000
04:01:18:14:45,32,30.410,1000
04:01:18:15:07,32,30.420,1000
04:01:18:15:28,32,30.430,1000
04:01:18:15:50,32,30.440,1000
04:01:18:16:12,32,30.450,1000
04:01:18:16:33,32,30.460,1000
04:01:18:16:55,32,30.470,1000
04:01:18:17:16,32,30.480,1000
04:01:18:17:38,32,30.490,1000
04:01:18:18:00,32,30.500,1000
04:01:18:18:21,32,30.510,1000
04:01:18:18:43,32,30.520,1000
04:01:18:19:04,32,30.530,1000
04:01:18:19:26,32,30.540,1000
04:01:18:19:48,32,30.550,1000
04:01:18:20:09,32,30.560,1000
04:01:18:20:31,32,30.570,1000
04:01:18:20:52,32,30.580,1000
04:01:18:21:14,32,30.590,1000
04:01:18:21:36,32,30.600,1000
04:01:18:21:57,32,30.610,1000
04:01:18:22:19,32,30.620,1000
04:01:18:22:40,32,30.630,1000
04:01:18:23:02,32,30.640,1000
04:01:18:23:24,32,30.650,1000
04:01:18:23:45,32,30.660,1000
04:01:18:24:07,32,30.670,1000
04:01:18:24:28,32,30.680,1000
04:01:18:24:50,32,30.690,1000
04:01:18:25:12,32,30.700,1000
04:01:18:25:33,32,30.710,1000
04:01:18:25:55,32,30.720,1000
04:01:18:26:16,32,30.730,1000
04:01:18:26:38,32,30.740,1000
04:01:18:27:00,32,30.750,1000
04:01:18:27:21,32,30.760,1000
04:01:18:27:43,32,30.770,1000
04:01:18:28:04,32,30.780,1000
04:01:18:28:26,32,30.790,1000
04:01:18:28:48,32,30.800,1000
04:01:18:29:09,32,30.810,1000
04:01:18:29:31,32,30.820,1000
04:01:18:29:52,32,30.830,1000
04:01:18:30:14,32,30.840,1000
04:01:18:30:36,32,30.850,1000
04:01:18:30:57,32,30.860,1000
04:01:18:31:19,32,30.870,1000
04:01:18:31:40,32,30.880,1000
04:01:18:32:02,32,30.890,1000
04:01:18:32:24,32,30.900,1000
04:01:18:32:45,32,30.910,1000
04:01:18:33:07,32,30.920,1000
04:01:18:33:28,32,30.930,1000
04:01:18:33:50,32,30.940,1000
04:01:18:34:12,32,30.950,1000
04:01:18:34:33,32,30.960,1000
04:01:18:34:55,32,30.970,1000
04:01:18:35:16,32,30.980,1000
04:01:18:35:38,32,30.990,1000
04:01:18:36:00,32,31.000,1000
04:01:18:36:21,32,31.010,1000
04:01:18:36:43,32,31.020,1000
04:01:18:37:04,32,31.030,1000
04:01:18:37:26,32,31.040,1000
04:01:18:37:48,32,31.050,1000
04:01:18:38:09,32,31.060,1000
04:01:18:38:31,32,31.070,1000
04:01:18:38:52,32,31.080,1000
04:01:18:39:14,32,31.090,1000
04:01:18:39:36,32,31.100,1000
04:01:18:39:57,32,31.110,1000
04:01:18:40:19,32,31.120,1000
04:01:18:40:40,32,31.130,1000
04:01:18:41:02,32,31.140,1000
04:01:18:41:24,32,31.150,1000
04:01:18:41:45,32,31.160,1000
04:01:18:42:07,32,31.170,1000
04:01:18:42:28,32,31.180,1000
04:01:18:42:50,32,31.190,1000
04:01:18:43:12,32,31.200,1000
04:01:18:43:33,32,31.210,1000
04:01:18:43:55,32,31.220,1000
04:01:18:44:16,32,31.230,1000
04:01:18:44:38,32,31.240,1000
04:01:18:45:00,32,31.250,1000
04:01:18:45:21,32,31.260,1000
04:01:18:45:43,32,31.270,1000
04:01:18:46:04,32,31.280,1000
04:01:18:46:26,32,31.290,1000
04:01:18:46:48,32,31.300,1000
04:01:18:47:09,32,31.310,1000
04:01:18:47:31,32,31.320,1000
04:01:18:47:52,32,31.330,1000
04:01:18:48:14,32,31.340,1000
04:01:18:48:36,32,31.350,1000
04:01:18:48:57,32,31.360,1000
04:01:18:49:19,32,31.370,1000
04:01:18:49:40,32,31.380,1000
04:01:18:50:02,32,31.390,1000
04:01:18:50:24,32,31.400,1000
04:01:18:50:45,32,31.410,1000
04:01:18:51:07,32,31.420,1000
04:01:18:51:28,32,31.430,1000
04:01:18:51:50,32,31.440,1000
04:01:18:52:12,32,31.450,1000
04:01:18:52:33,32,31.460,1000
04:01:18:52:55,32,31.470,1000
04:01:18:53:16,32,31.480,1000
04:01:18:53:38,32,31.490,1000
04:01:18:54:00,32,31.500,1000
04:01:18:54:21,32,31.510,1000
04:01:18:54:43,32,31.520,1000
04:01:18:55:04,32,31.530,1000
04:01:18:55:26,32,31.540,1000
04:01:18:55:48,32,31.550,1000
04:01:18:56:09,32,31.560,1000
04:01:18:56:31,32,31.570,1000
04:01:18:56:52,32,31.580,1000
04:01:18:57:14,32,31.590,1000
04:01:18:57:36,32,31.600,1000
04:01:18:57:57,32,31.610,1000
04:01:18:58:19,32,31.620,1000
04:01:18:58:40,32,31.630,1000
04:01:18:59:02,32,31.640,1000
04:01:18:59:24,32,31.650,1000
04:01:18:59:45,32,31.660,1000
04:01:19:00:07,32,31.670,1000
04:01:19:00:28,32,31.680,1000
04:01:19:00:50,32,31.690,1000
04:01:19:01:12,32,31.700,1000
04:01:19:01:33,32,31.710,1000
04:01:19:01:55,32,31.720,1000
04:01:19:02:16,32,31.730,1000
04:01:19:02:38,32,31.740,1000
04:01:19:03:00,32,31.750,1000
04:01:19:03:21,32,31.760,1000
04:01:19:03:43,32,31.770,1000
04:01:19:04:04,32,31.780,1000
04:01:19:04:26,32,31.790,1000
04:01:19:04:48,32,31.800,1000
04:01:19:05:09,32,31.810,1000
04:01:19:05:31,32,31.820,1000
04:01:19:05:52,32,31.830,1000
04:01:19:06:14,32,31.840,1000
04:01:19:06:36,32,31.850,1000
04:01:19:06:57,32,31.860,1000
04:01:19:07:19,32,31.870,1000
04:01:19:07:40,32,31.880,1000
04:01:19:08:02,32,31.890,1000
04:01:19:08:24,32,31.900,1000
04:01:19:08:45,32,31.910,1000
04:01:19:09:07,32,31.920,1000
04:01:19:09:28,32,31.930,1000
04:01:19:09:50,32,31.940,1000
04:01:19:10:12,32,31.950,1000
04:01:19:10:33,32,31.960,1000
04:01:19:10:55,32,31.970,1000
04:01:19:11:16,32,31.980,1000
04:01:19:11:38,32,31.990,1000
04:01:19:12:00,32,32.000,1000
04:01:19:12:21,32,32.010,1000
04:01:19:12:43,32,32.020,1000
04:01:19:13:04,32,32.030,1000
04:01:19:13:26,32,32.040,1000
04:01:19:13:48,32,32.050,1000
04:01:19:14:09,32,32.060,1000
04:01:19:14:31,32,32.070,1000
04:01:19:14:52,32,32.080,1000
04:01:19:15:14,32,32.090,1000
04:01:19:15:36,32,32.100,1000
04:01:19:15:57,32,32.110,1000
04:01:19:16:19,32,32.120,1000
04:01:19:16:40,32,32.130,1000
04:01:19:17:02,32,32.140,1000
04:01:19:17:24,32,32.150,1000
04:01:19:17:45,32,32.160,1000
04:01:19:18:07,32,32.170,1000
04:01:19:18:28,32,32.180,1000
04:01:19:18:50,32,32.190,1000
04:01:19:19:12,32,32.200,1000
04:01:19:19:33,32,32.210,1000
04:01:19:19:55,32,32.220,1000
04:01:19:20:16,32,32.230,1000
04:01:19:20:38,32,32.240,1000
04:01:19:21:00,32,32.250,1000
04:01:19:21:21,32,32.260,1000
04:01:19:21:43,32,32.270,1000
04:01:19:22:04,32,32.280,1000
04:01:19:22:26,32,32.290,1000
04:01:19:22:48,32,32.300,1000
04:01:19:23:09,32,32.310,1000
04:01:19:23:31,32,32.320,1000
04:01:19:23:52,32,32.330,1000
04:01:19:24:14,32,32.340,1000
04:01:19:24:36,32,32.350,1000
04:01:19:24:57,32,32.360,1000
04:01:19:25:19,32,32.370,1000
04:01:19:25:40,32,32.380,1000
04:01:19:26:02,32,32.390,1000
04:01:19:26:24,32,32.400,1000
04:01:19:26:45,32,32.410,1000
04:01:19:27:07,32,32.420,1000
04:01:19:27:28,32,32.430,1000
04:01:19:27:50,32,32.440,1000
04:01:19:28:12,32,32.450,1000
04:01:19:28:33,32,32.460,1000
04:01:19:28:55,32,32.470,1000
04:01:19:29:16,32,32.480,1000
04:01:19:29:38,32,32.490,1000
04:01:19:30:00,32,32.500,1000
04:01:19:30:21,32,32.510,1000
04:01:19:30:43,32,32.520,1000
04:01:19:31:04,32,32.530,1000
04:01:19:31:26,32,32.540,1000
04:01:19:31:48,32,32.550,1000
04:01:19:32:09,32,32.560,1000
04:01:19:32:31,32,32.570,1000
04:01:19:32:52,32,32.580,1000
04:01:19:33:14,32,32.590,1000
04:01:19:33:36,32,32.600,1000
04:01:19:33:57,32,32.610,1000
04:01:19:34:19,32,32.620,1000
04:01:19:34:40,32,32.630,1000
04:01:19:35:02,32,32.640,1000
04:01:19:35:24,32,32.650,1000
04:01:19:35:45,32,32.660,1000
04:01:19:36:07,32,32.670,1000
04:01:19:36:28,32,32.680,1000
04:01:19:36:50,32,32.690,1000
04:01:19:37:12,32,32.700,1000
04:01:19:37:33,32,32.710,1000
04:01:19:37:55,32,32.720,1000
04:01:19:38:16,32,32.730,1000
04:01:19:38:38,32,32.740,1000
04:01:19:39:00,32,32.750,1000
04:01:19:39:21,32,32.760,1000
04:01:19:39:43,32,32.770,1000
04:01:19:40:04,32,32.780,1000
04:01:19:40:26,32,32.790,1000
04:01:19:40:48,32,32.800,1000
04:01:19:41:09,32,32.810,1000
04:01:19:41:31,32,32.820,1000
04:01:19:41:52,32,32.830,1000
04:01:19:42:14,32,32.840,1000
04:01:19:42:36,32,32.850,1000
04:01:19:42:57,32,32.860,1000
04:01:19:43:19,32,32.870,1000
04:01:19:43:40,32,32.880,1000
04:01:19:44:02,32,32.890,1000
04:01:19:44:24,32,32.900,1000
04:01:19:44:45,32,32.910,1000
04:01:19:45:07,32,32.920,1000
04:01:19:45:28,32,32.930,1000
04:01:19:45:50,32,32.940,1000
04:01:19:46:12,32,32.950,1000
04:01:19:46:33,32,32.960,1000
04:01:19:46:55,32,32.970,1000
04:01:19:47:16,32,32.980,1000
04:01:19:47:38,32,32.990,1000
04:01:19:48:00,32,33.000,1000
04:01:19:48:21,32,33.010,1000
04:01:19:48:43,32,33.020,1000
04:01:19:49:04,32,33.030,1000
04:01:19:49:26,32,33.040,1000
04:01:19:49:48,32,33.050,1000
04:01:19:50:09,32,33.060,1000
04:01:19:50:31,32,33.070,1000
04:01:19:50:52,32,33.080,1000
04:01:19:51:14,32,33.090,1000
04:01:19:51:36,32,33.100,1000
04:01:19:51:57,32,33.110,1000
04:01:19:52:19,32,33.120,1000
04:01:19:52:40,32,33.130,1000
04:01:19:53:02,32,33.140,1000
04:01:19:53:24,32,33.150,1000
04:01:19:53:45,32,33.160,1000
04:01:19:54:07,32,33.170,1000
04:01:19:54:28,32,33.180,1000
04:01:19:54:50,32,33.190,1000
04:01:19:55:12,32,33.200,1000
04:01:19:55:33,32,33.210,1000
04:01:19:55:55,32,33.220,1000
04:01:19:56:16,32,33.230,1000
04:01:19:56:38,32,33.240,1000
04:01:19:57:00,32,33.250,1000
04:01:19:57:21,32,33.260,1000
04:01:19:57:43,32,33.270,1000
04:01:19:58:04,32,33.280,1000
04:01:19:58:26,32,33.290,1000
04:01:19:58:48,32,33.300,1000
04:01:19:59:09,32,33.310,1000
04:01:19:59:31,32,33.320,1000
04:01:19:59:52,32,33.330,1000
04:01:20:00:14,32,33.340,1000
04:01:20:00:36,32,33.350,1000
04:01:20:00:57,32,33.360,1000
04:01:20:01:19,32,33.370,1000
04:01:20:01:40,32,33.380,1000
04:01:20:02:02,32,33.390,1000
04:01:20:02:24,32,33.400,1000
04:01:20:02:45,32,33.410,1000
04:01:20:03:07,32,33.420,1000
04:01:20:03:28,32,33.430,1000
04:01:20:03:50,32,33.440,1000
04:01:20:04:12,32,33.450,1000
04:01:20:04:33,32,33.460,1000
04:01:20:04:55,32,33.470,1000
04:01:20:05:16,32,33.480,1000
04:01:20:05:38,32,33.490,1000
04:01:20:06:00,32,33.500,1000
04:01:20:06:21,32,33.510,1000
04:01:20:06:43,32,33.520,1000
04:01:20:07:04,32,33.530,1000
04:01:20:07:26,32,33.540,1000
04:01:20:07:48,32,33.550,1000
04:01:20:08:09,32,33.560,1000
04:01:20:08:31,32,33.570,1000
04:01:20:08:52,32,33.580,1000
04:01:20:09:14,32,33.590,1000
04:01:20:09:36,32,33.600,1000
04:01:20:09:57,32,33.610,1000
04:01:20:10:19,32,33.620,1000
04:01:20:10:40,32,33.630,1000
04:01:20:11:02,32,33.640,1000
04:01:20:11:24,32,33.650,1000
04:01:20:11:45,32,33.660,1000
04:01:20:12:07,32,33.670,1000
04:01:20:12:28,32,33.680,1000
04:01:20:12:50,32,33.690,1000
04:01:20:13:12,32,33.700,1000
04:01:20:13:33,32,33.710,1000
04:01:20:13:55,32,33.720,1000
04:01:20:14:16,32,33.730,1000
04:01:20:14:38,32,33.740,1000
04:01:20:15:00,32,33.750,1000
04:01:20:15:21,32,33.760,1000
04:01:20:15:43,32,33.770,1000
04:01:20:16:04,32,33.780,1000
04:01:20:16:26,32,33.790,1000
04:01:20:16:48,32,33.800,1000
04:01:20:17:09,32,33.810,1000
04:01:20:17:31,32,33.820,1000
04:01:20:17:52,32,33.830,1000
04:01:20:18:14,32,33.840,1000
04:01:20:18:36,32,33.850,1000
04:01:20:18:57,32,33.860,1000
04:01:20:19:19,32,33.870,1000
04:01:20:19:40,32,33.880,1000
04:01:20:20:02,32,33.890,1000
04:01:20:20:24,32,33.900,1000
04:01:20:20:45,32,33.910,1000
04:01:20:21:07,32,33.920,1000
04:01:20:21:28,32,33.930,1000
04:01:20:21:50,32,33.940,1000
04:01:20:22:12,32,33.950,1000
04:01:20:22:33,32,33.960,1000
04:01:20:22:55,32,33.970,1000
04:01:20:23:16,32,33.980,1000
04:01:20:23:38,32,33.990,1000
04:01:20:24:00,32,34.000,1000
04:01:20:24:21,32,34.010,1000
04:01:20:24:43,32,34.020,1000
04:01:20:25:04,32,34.030,1000
04:01:20:25:26,32,34.040,1000
04:01:20:25:48,32,34.050,1000
04:01:20:26:09,32,34.060,1000
04:01:20:26:31,32,34.070,1000
04:01:20:26:52,32,34.080,1000
04:01:20:27:14,32,34.090,1000
04:01:20:27:36,32,34.100,1000
04:01:20:27:57,32,34.110,1000
04:01:20:28:19,32,34.120,1000
04:01:20:28:40,32,34.130,1000
04:01:20:29:02,32,34.140,1000
04:01:20:29:24,32,34.150,1000
04:01:20:29:45,32,34.160,1000
04:01:20:30:07,32,34.170,1000
04:01:20:30:28,32,34.180,1000
04:01:20:30:50,32,34.190,1000
04:01:20:31:12,32,34.200,1000
04:01:20:31:33,32,34.210,1000
04:01:20:31:55,32,34.220,1000
04:01:20:32:16,32,34.230,1000
04:01:20:32:38,32,34.240,1000
04:01:20:33:00,32,34.250,1000
04:01:20:33:21,32,34.260,1000
04:01:20:33:43,32,34.270,1000
04:01:20:34:04,32,34.280,1000
04:01:20:34:26,32,34.290,1000
04:01:20:34:48,32,34.300,1000
04:01:20:35:09,32,34.310,1000
04:01:20:35:31,32,34.320,1000
04:01:20:35:52,32,34.330,1000
04:01:20:36:14,32,34.340,1000
04:01:20:36:36,32,34.350,1000
04:01:20:36:57,32,34.360,1000
04:01:20:37:19,32,34.370,1000
04:01:20:37:40,32,34.380,1000
04:01:20:38:02,32,34.390,1000
04:01:20:38:24,32,34.400,1000
04:01:20:38:45,32,34.410,1000
04:01:20:39:07,32,34.420,1000
04:01:20:39:28,32,34.430,1000
04:01:20:39:50,32,34.440,1000
04:01:20:40:12,32,34.450,1000
04:01:20:40:33,32,34.460,1000
04:01:20:40:55,32,34.470,1000
04:01:20:41:16,32,34.480,1000
04:01:20:41:38,32,34.490,1000
04:01:20:42:00,32,34.500,1000
04:01:20:42:21,32,34.510,1000
04:01:20:42:43,32,34.520,1000
04:01:20:43:04,32,34.530,1000
04:01:20:43:26,32,34.540,1000
04:01:20:43:48,32,34.550,1000
04:01:20:44:09,32,34.560,1000
04:01:20:44:31,32,34.570,1000
04:01:20:44:52,32,34.580,1000
04:01:20:45:14,32,34.590,1000
04:01:20:45:36,32,34.600,1000
04:01:20:45:57,32,34.610,1000
04:01:20:46:19,32,34.620,1000
04:01:20:46:40,32,34.630,1000
04:01:20:47:02,32,34.640,1000
04:01:20:47:24,32,34.650,1000
04:01:20:47:45,32,34.660,1000
04:01:20:48:07,32,34.670,1000
04:01:20:48:28,32,34.680,1000
04:01:20:48:50,32,34.690,1000
04:01:20:49:12,32,34.700,1000
04:01:20:49:33,32,34.710,1000
04:01:20:49:55,32,34.720,1000
04:01:20:50:16,32,34.730,1000
04:01:20:50:38,32,34.740,1000
04:01:20:51:00,32,34.750,1000
04:01:20:51:21,32,34.760,1000
04:01:20:51:43,32,34.770,1000
04:01:20:52:04,32,34.780,1000
04:01:20:52:26,32,34.790,1000
04:01:20:52:48,32,34.800,1000
04:01:20:53:09,32,34.810,1000
04:01:20:53:31,32,34.820,1000
04:01:20:53:52,32,34.830,1000
04:01:20:54:14,32,34.840,1000
04:01:20:54:36,32,34.850,1000
04:01:20:54:57,32,34.860,1000
04:01:20:55:19,32,34.870,1000
04:01:20:55:40,32,34.880,1000
04:01:20:56:02,32,34.890,1000
04:01:20:56:24,32,34.900,1000
04:01:20:56:45,32,34.910,1000
04:01:20:57:07,32,34.920,1000
04:01:20:57:28,32,34.930,1000
04:01:20:57:50,32,34.940,1000
04:01:20:58:12,32,34.950,1000
04:01:20:58:33,32,34.960,1000
04:01:20:58:55,32,34.970,1000
04:01:20:59:16,32,34.980,1000
04:01:20:59:38,32,34.990,1000
04:01:21:00:00,32,35.000,1000
04:01:21:00:21,32,35.010,1000
04:01:21:00:43,32,35.020,1000
04:01:21:01:04,32,35.030,1000
04:01:21:01:26,32,35.040,1000
04:01:21:01:48,32,35.050,1000
04:01:21:02:09,32,35.060,1000
04:01:21:02:31,32,35.070,1000
04:01:21:02:52,32,35.080,1000
04:01:21:03:14,32,35.090,1000
04:01:21:03:36,32,35.100,1000
04:01:21:03:57,32,35.110,1000
04:01:21:04:19,32,35.120,1000
04:01:21:04:40,32,35.130,1000
04:01:21:05:02,32,35.140,1000
04:01:21:05:24,32,35.150,1000
04:01:21:05:45,32,35.160,1000
04:01:21:06:07,32,35.170,1000
04:01:21:06:28,32,35.180,1000
04:01:21:06:50,32,35.190,1000
04:01:21:07:12,32,35.200,1000
04:01:21:07:33,32,35.210,1000
04:01:21:07:55,32,35.220,1000
04:01:21:08:16,32,35.230,1000
04:01:21:08:38,32,35.240,1000
04:01:21:09:00,32,35.250,1000
04:01:21:09:21,32,35.260,1000
04:01:21:09:43,32,35.270,1000
04:01:21:10:04,32,35.280,1000
04:01:21:10:26,32,35.290,1000
04:01:21:10:48,32,35.300,1000
04:01:21:11:09,32,35.310,1000
04:01:21:11:31,32,35.320,1000
04:01:21:11:52,32,35.330,1000
04:01:21:12:14,32,35.340,1000
04:01:21:12:36,32,35.350,1000
04:01:21:12:57,32,35.360,1000
04:01:21:13:19,32,35.370,1000
04:01:21:13:40,32,35.380,1000
04:01:21:14:02,32,35.390,1000
04:01:21:14:24,32,35.400,1000
04:01:21:14:45,32,35.410,1000
04:01:21:15:07,32,35.420,1000
04:01:21:15:28,32,35.430,1000
04:01:21:15:50,32,35.440,1000
04:01:21:16:12,32,35.450,1000
04:01:21:16:33,32,35.460,1000
04:01:21:16:55,32,35.470,1000
04:01:21:17:16,32,35.480,1000
04:01:21:17:38,32,35.490,1000
04:01:21:18:00,32,35.500,1000
04:01:21:18:21,32,35.510,1000
04:01:21:18:43,32,35.520,1000
04:01:21:19:04,32,35.530,1000
04:01:21:19:26,32,35.540,1000
04:01:21:19:48,32,35.550,1000
04:01:21:20:09,32,35.560,1000
04:01:21:20:31,32,35.570,1000
04:01:21:20:52,32,35.580,1000
04:01:21:21:14,32,35.590,1000
04:01:21:21:36,32,35.600,1000
04:01:21:21:57,32,35.610,1000
04:01:21:22:19,32,35.620,1000
04:01:21:22:40,32,35.630,1000
04:01:21:23:02,32,35.640,1000
04:01:21:23:24,32,35.650,1000
04:01:21:23:45,32,35.660,1000
04:01:21:24:07,32,35.670,1000
04:01:21:24:28,32,35.680,1000
04:01:21:24:50,32,35.690,1000
04:01:21:25:12,32,35.700,1000
04:01:21:25:33,32,35.710,1000
04:01:21:25:55,32,35.720,1000
04:01:21:26:16,32,35.730,1000
04:01:21:26:38,32,35.740,1000
04:01:21:27:00,32,35.750,1000
04:01:21:27:21,32,35.760,1000
04:01:21:27:43,32,35.770,1000
04:01:21:28:04,32,35.780,1000
04:01:21:28:26,32,35.790,1000
04:01:21:28:48,32,35.800,1000
04:01:21:29:09,32,35.810,1000
04:01:21:29:31,32,35.820,1000
04:01:21:29:52,32,35.830,1000
04:01:21:30:14,32,35.840,1000
04:01:21:30:36,32,35.850,1000
04:01:21:30:57,32,35.860,1000
04:01:21:31:19,32,35.870,1000
04:01:21:31:40,32,35.880,1000
04:01:21:32:02,32,35.890,1000
04:01:21:32:24,32,35.900,1000
04:01:21:32:45,32,35.910,1000
04:01:21:33:07,32,35.920,1000
04:01:21:33:28,32,35.930,1000
04:01:21:33:50,32,35.940,1000
04:01:21:34:12,32,35.950,1000
04:01:21:34:33,32,35.960,1000
04:01:21:34:55,32,35.970,1000
04:01:21:35:16,32,35.980,1000
04:01:21:35:38,32,35.990,1000
04:01:21:36:00,32,36.000,1000
04:01:21:36:21,32,36.010,1000
04:01:21:36:43,32,36.020,1000
04:01:21:37:04,32,36.030,1000
04:01:21:37:26,32,36.040,1000
04:01:21:37:48,32,36.050,1000
04:01:21:38:09,32,36.060,1000
04:01:21:38:31,32,36.070,1000
04:01:21:38:52,32,36.080,1000
04:01:21:39:14,32,36.090,1000
04:01:21:39:36,32,36.100,1000
04:01:21:39:57,32,36.110,1000
04:01:21:40:19,32,36.120,1000
04:01:21:40:40,32,36.130,1000
04:01:21:41:02,32,36.140,1000
04:01:21:41:24,32,36.150,1000
04:01:21:41:45,32,36.160,1000
04:01:21:42:07,32,36.170,1000
04:01:21:42:28,32,36.180,1000
04:01:21:42:50,32,36.190,1000
04:01:21:43:12,32,36.200,1000
04:01:21:43:33,32,36.210,1000
04:01:21:43:55,32,36.220,1000
04:01:21:44:16,32,36.230,1000
04:01:21:44:38,32,36.240,1000
04:01:21:45:00,32,36.250,1000
04:01:21:45:21,32,36.260,1000
04:01:21:45:43,32,36.270,1000
04:01:21:46:04,32,36.280,1000
04:01:21:46:26,32,36.290,1000
04:01:21:46:48,32,36.300,1000
04:01:21:47:09,32,36.310,1000
04:01:21:47:31,32,36.320,1000
04:01:21:47:52,32,36.330,1000
04:01:21:48:14,32,36.340,1000
04:01:21:48:36,32,36.350,1000
04:01:21:48:57,32,36.360,1000
04:01:21:49:19,32,36.370,1000
04:01:21:49:40,32,36.380,1000
04:01:21:50:02,32,36.390,1000
04:01:21:50:24,32,36.400,1000
04:01:21:50:45,32,36.410,1000
04:01:21:51:07,32,36.420,1000
04:01:21:51:28,32,36.430,1000
04:01:21:51:50,32,36.440,1000
04:01:21:52:12,32,36.450,1000
04:01:21:52:33,32,36.460,1000
04:01:21:52:55,32,36.470,1000
04:01:21:53:16,32,36.480,1000
04:01:21:53:38,32,36.490,1000
04:01:21:54:00,32,36.500,1000
04:01:21:54:21,32,36.510,1000
04:01:21:54:43,32,36.520,1000
04:01:21:55:04,32,36.530,1000
04:01:21:55:26,32,36.540,1000
04:01:21:55:48,32,36.550,1000
04:01:21:56:09,32,36.560,1000
04:01:21:56:31,32,36.570,1000
04:01:21:56:52,32,36.580,1000
04:01:21:57:14,32,36.590,1000
04:01:21:57:36,32,36.600,1000
04:01:21:57:57,32,36.610,1000
04:01:21:58:19,32,36.620,1000
04:01:21:58:40,32,36.630,1000
04:01:21:59:02,32,36.640,1000
04:01:21:59:24,32,36.650,1000
04:01:21:59:45,32,36.660,1000
04:01:22:00:07,32,36.670,1000
04:01:22:00:28,32,36.680,1000
04:01:22:00:50,32,36.690,1000
04:01:22:01:12,32,36.700,1000
04:01:22:01:33,32,36.710,1000
04:01:22:01:55,32,36.720,1000
04:01:22:02:16,32,36.730,1000
04:01:22:02:38,32,36.740,1000
